mean,std
2.9213821684485133,1.1581542570237613
23043.28728452295,2257353.6494432017
6.209221500223698,2.2071170648280254
1.7695245801256299,1.1148510643059266
2.8223554545614773,1.8048122375774074
5.990744184091137,1.5863001433545423
3.2035026743795503,1.239859741959372
0.27576155059095364,2.665719022109436
0.8421091509022491,1.6447690098763126
2.075753912626124,2.0187473413584835
0.49273453727331873,1.7418342459610447
6.094602818643818,1.7297810950475494
4.704791181526155,3.123048020081522
1.0464941459663444,1.5733644658139723
6.0602114202029425,1.276687093966089
1.8503670915445318,2.215915517507514
3.56291004944079,1.3766022822593147
1.7018898290933926,1.4681020601870136
1.6763096889958797,1.6599358599470313
5.482256746136048,1.6037809902124145
1.2210048004235996,1.6493897672816293
3.3010281311275698,1.2936979441711887
2.294814576362664,1.0669753965468696
1.4891357748611964,1.2839665194139096
6.1347320473780425,1.4538749900985743
3.0168943747494783,1.2444303853259315
3.034337367398348,1.256554594821212
1.1243422418291573,1.1678853546041763
3.448107243710206,1.141362856286631
5.100026616727212,1.897820976848393
1.2275145302846842,1.9728299256128758
3.7528447414743664,1.9986249200767054
1.0813556102009023,2.2551390527463413
3.0941587149123726,2.730585201568365
4.931012760236356,1.9077944770655184
4.3301843473854245,1.831444982077131
4.1878194308003645,2.0360621206785576
3.461279720741255,2.9521601454051947
1.489477962592675,1.1804841530440626
4.3296379188652905,3.537403686448769
0.5124649149039922,1.1295860486499136
6.50296093420938,1.6605075657255952
0.44093481211977614,2.0908108121791282
5.144972742152995,1.624743624461554
0.9662595303682424,1.234026910973509
0.599381719645029,1.4137209471521233
1.212821783377781,1.4122196127199027
3.8846326368773347,1.2340675763429136
0.8448212749564443,1.2051742392971678
2.2636326970063463,1.4687145509492152
2.9379171000782462,1.793099942145983
1.1911782783651415,1.6482467979275497
1.1714431508415772,1.7888276830411798
1.054349455482441,1.472380591763827
0.9680858555992433,1.2932014088893298
0.8878528949245303,1.38748555166231
3.9830424517850824,1.846355872102044
3.8626872596972115,1.278317048909814
2.1292698813661257,2.82607960379835
3.3131896682580444,1.840155574538075
6.235412459253748,1.3106539646415047
3.788155513709285,1.3567594737695168
1.5454852350896042,1.6614932514991696
3.5396556994366932,1.17736066733144
3.979493454232471,1.3909223817976168
3.581341894061274,1.1024939402152194
1.1420664745578686,2.015121411340453
0.9424427646498004,1.4628577514906755
1.2039666369343234,1.578441134555671
3.8756765398902226,1.7757884909488701
0.7990619287313091,1.160303507128785
1.0313911398787494,1.6961826539238567
4.200941138892766,4.716299324744426
1.9374842463302238,2.105232320719646
2.627152441694318,1.1819347048894981
2.331908613431485,1.16242368919183
0.9435639353714459,1.530298909526666
3.9872884012731205,1.2048464336500846
3.603545409645199,1.4208023677141801
63739.15299991307,10914502.116804902
4.051817227651465,1.9164633660587171
0.8599166759480448,1.9762720682673944
2.5467036810220707,1.3584683170511982
5.25666897933208,1.932634074963537
1.2469710805536836,1.5176181953744092
3.24020740950623,2.3905264173899394
7.7185289044564,1.5220465966631331
4.187190727000257,15.919895981667837
2.125797682402446,1.633727087001709
2.094267696668962,2.6072676074430277
0.42826231775861745,1.10580419253102
2.1492344464518163,1.1664484542558207
1.6694798379998184,1.2046422375437227
0.8049548074381154,1.2729160964935555
0.571742655087028,1.0519372391967834
3.449615677910724,1.5697005591589435
0.6670490666756614,1.2787869500208584
3.5880233548037546,2.1835849899286393
2.0452691697197776,1.140245316215407
0.5410438162216121,1.221633415720366
0.7767432597857885,1.6197180479005895
1.2070222128866528,1.9853461744879919
-12246.19902386285,3848043.405311591
1.921858888439864,1.341285119398686
2.6305238334197223,1.8163439144196736
1.8545642101551427,2.4550265563911693
1.3759304119678506,2.1898186103572352
1.2465797773430047,1.3581521696440322
5.2593340258604595,1.5418432414380752
2.2565028495414454,2.5082537386060255
0.7839014795727883,1.648888603497088
5.725639888806256,1.600938899616713
1.2876049763963322,1.9081587910915139
0.49240132334370434,1.3311888733833805
0.5449100038572199,1.1093958942788462
1.4660454457910648,1.8956105976151147
1.4300539774577858,3.5181783315970176
4.106562269121175,1.824337849903977
4.8116168350049495,2.9543434937349846
0.7010239821006377,1.5462369129328781
4.600718877017228,1.3733364012232996
1.5340156602290993,1.3142844504868827
1.8188850320811163,1.2514315837705916
3.969262607877076,1.5373266179064156
2.6421797186793343,1.4839883387866564
1.8054717546259196,1.776509534124746
1.8043650518954406,2.167401768840128
0.7088924054082986,1.0877012526388012
3.470861553630866,1.9036386840230204
4.3691450384382255,1.6499114227754974
1.9914525687719185,1.3607381257987918
1.3128853145766,1.7113907542956108
3.528944302934757,2.090152441429521
1.3887130600883457,2.8072708840478344
1.1486114137612569,1.3369024272324648
0.7215493370014046,1.5480394715330845
2.6099099141390405,1.8138433280646966
2.3938280992574885,1.0747723974733308
2.986953160403541,2.5497963847681664
1.0553746951487581,1.7509000348306267
5.509121901254366,2.1952559717770623
1.4769486424645877,2.1321435588986266
2.814838899085939,1.39511335655617
4.009583924376785,1.3791148210828095
3.582388179063098,1.6764827393860067
2.6931299517790497,1.61232102054035
1.790084945206382,1.5866942026912374
0.8454867213814874,1.4727906402908957
1.3422050100261993,2.08099786550591
0.7223241409779814,1.3058374718632058
1.554895361681049,1.8539630387763684
0.24624573737993946,1.1990547542120455
0.6766812052105126,1.407143662629243
6.536705064756921,1.2988208983236742
0.754746410075948,8.668641316866985
4.9247529298146775,1.2449014650023338
1.928439950290935,1.9187066739170078
3.4813022506190934,1.4463739503830515
2.238354105112988,1.1732847754175428
-18576.9262612818,2245976.5080558495
2.300750043123349,1.069725496033193
2.7621530439464603,1.941209690363922
1.8001870761201673,1.6221319596187806
2.6969975732936318,1.1352996618517193
2.409683821498058,1.3960146991324902
1.961948282192776,1.5478659279046978
0.6907360133348008,1.2273138300906952
0.926661423662829,1.3809871916915355
0.7905961239589469,1.5088394032960561
3.049096485312631,1.7728109009014288
0.018409972671712273,42.4576257617712
1.0821927193402934,1.3106591767638136
2.0144772961272457,1.3412935102800445
1.5255133465158275,1.252521954217641
3.4985767846784093,1.4428911308919887
5.654817866754375,1.4972579732255193
1.473197253185277,1.5569843855951804
3.900426460799605,1.1929829109560173
2.914368118445867,1.652162283239613
4.437187913090117,3.17463838673948
2.4449573041871377,2.409315872588769
1.2782202524732449,1.276768608997203
3.9332236799179032,1.301670460442763
3.5244743675184735,1.4286708376088317
1.354770662594492,1.897264537891827
4.340975872687703,1.400088702135857
0.8269066179748045,1.4810142099250858
2.124523747157698,1.6236479604495897
1.3333947536144033,1.866069860692434
4.630719243178421,1.551793297885251
3.703694703255462,1.1125913694851572
2.072314420183557,1.6566025778803517
1.6328740524526524,1.4867769775789035
3.249893937208032,1.4266302480488182
3.6694664864324817,1.4081253394613167
3.052892538733937,1.229828860278374
1.3183247826469338,1.2164926976914276
0.6012862921577029,1.3802847629249662
3.6672601966254157,2.454930997703181
2.7071195799525474,1.2642224511472362
0.9010493188183683,1.4844142575167714
2.4720138520274375,2.2213502873113566
4.519449997623973,2.1982568421819484
0.6958041213382586,1.5161031612463545
4.490469906705965,2.0293107760042695
1.5927649920741425,2.188877470743335
1.6778411755538605,1.1156326879043743
1.6007349723584603,1.1559228243084565
3.326564272311583,1.681653128223665
1.025455571043474,1.4632074826648873
3.1905602351249915,2.2539672004107234
3.969152083371825,1.2222408789917933
1.3809678835394883,1.455260271422125
3.6145514319350815,1.7865112086590502
2.0232025988400144,1.871253174596081
3.993986902061598,1.1897541051510443
3.315261285660398,1.6660622814835107
2.83875253742138,1.6042636457227475
0.9769973966469849,1.3201088984810834
1.0846826237206533,1.2613466211939863
4.029219057336443,1.9865528329738407
1.032168639042046,1.0623237501772222
0.8386471552261503,1.467192725545301
3.849232604456386,1.5029682697374216
1.8367358238489264,1.4646647662520804
3.7883948111739314,1.6954032889697452
1.2667733572211217,1.8057024877168208
6.997086633885638,1.4053850986061365
5.204802175548495,1.1855710106761082
2.048388135536759,1.8713060174251996
1.2532985743279916,1.9435673126063275
4.245675896069177,1.2654247912306054
1.329052536558893,2.441509192980542
0.16851821402595796,9.935920239228956
2.8076472699735704,1.105200632971856
2.8220393749192376,2.207622812122611
7.274622562493083,2.253900139471817
3.155164018319629,1.1971991058583054
2.489407221583969,1.733192147476528
1.5924626023379926,1.5544245628427147
2.5107767391592266,1.7987815897713506
0.7747709568692754,1.2586211094488955
2.1781828366300147,1.8145404849570195
4.493830136503599,1.318824484792809
5.430768397897657,2.010628478010111
1.7201922730827817,1.8198405626795977
5.121038916418149,1.1691721161275763
0.6977246591679462,1.572272691003481
2.9764253707180304,1.999760364300572
0.7494118250311622,1.610826988748999
2.2563973840563842,2.149859935620494
4.383076621181609,1.1680124042649025
2.5804349609772768,1.5346234389200686
4.831069811460155,1.830223358374226
2.150703673010919,1.2969533233768917
3.559247002536643,1.9068461040462352
1.5228224186765842,2.428102438960766
1.3336687360364905,2.212243000134944
3.7973997925832097,1.1306719157720395
3.342425151440211,1.6045315876934723
0.6768361317794898,1.593904462056318
1.9175425455380866,1.2924067879671315
2.6055492677541388,1.4292785995678337
4.928670314808949,1.529695637247741
4.933310478207397,1.504618838246809
0.9698289317149513,1.7292181636111645
1.8972131976497963,1.5389092147050492
3.1662772084713895,1.4181749407748325
4.509004086823509,1.4001226923896286
5.501960946300871,1.1899321998044552
4.105928110235488,1.1291733149953012
1.9710285837611816,1.4155527764213887
1.3500757507389805,1.2196804705738697
-0.1262122444293275,31.710419378634594
0.7293230786587631,1.7609501741796185
5.221197040125843,1.4947512974959454
-1012.8697160351709,632135.0573785052
4.407033760277747,1.9128209792225719
5.105888098562091,2.5015173359588867
1.4388664912015796,1.6422666115377944
1.9156881569812274,1.8751153982306021
2.5283788384531913,1.8899970127601544
2.357498307697273,1.688868466244323
0.4921958937972587,1.1068689672630945
1.2193394171233298,1.2297430337841537
4.052647255454398,1.5972378847417383
4.418069771190812,1.2656455653222511
5.289960475277288,2.032147093397745
3.0075232806365566,2.5200221580606064
5.7945131078308485,1.301268657097639
0.6250916199592227,1.4267170390251283
4.753539927377718,2.737501865126488
5.559092258155018,2.5687502238444155
1.6788041224835777,1.1668910427482362
4.529430686082502,1.2082953247370765
4.868640565435327,2.063888814301426
1.2867166985645853,1.789715072838468
7.334337213931351,2.612197262147052
3.312312740489039,1.328160559697346
0.8540260397304049,1.2949487532060218
4.0734482795212,2.519363009409971
3.493324296157955,2.9164546640060727
1.8654019637828325,1.3955097394264977
2.225323938300975,2.0807043992518826
3.7849503951617245,9.191517894000519
2.910079726178468,1.1081166636760877
5.686272381781688,2.959585221919555
1.4517811829820617,1.0630469320333191
1.8713677964088573,2.145924272326407
2.0678599373598896,1.5389149958298771
1.1792972926571321,1.929135452821917
0.45459734950002517,1.5273115714264656
1.4180599611883375,1.4865591979840889
0.41176658058313403,1.9213230386378914
2.4824489440656805,2.3437611695736145
1.1277796097793047,1.6772362998439836
0.8851609395489659,1.5423908635393189
0.9396024544797172,1.1774907915125072
1.1949558582429238,1.52201361129867
4.990740707548883,2.0013606780156765
3.2270869749748496,1.322827714558274
7.485155063053432,1.8826277923085255
2.6217081555848285,1.9563823375040932
2.694512773593549,1.6989349555503082
2.5985788235521388,1.9863486000386952
4.656047868630373,1.8702811517312716
5.716262619439262,2.816758854618727
3.2810457133472974,1.309929804972774
3.9419517730868554,3.1355672864866264
1.8551502606920207,1.0529690299253496
6.0337109077052515,1.6495006385130444
0.8199924675517399,1.6756361488423361
5.127418494342257,1.3334291021182485
2.422033214771837,2.0497202584606398
3.615958291454196,1.6250902813240105
2.0610622646033363,1.5660984683529298
0.49399783406699715,1.4630910117399631
3.0310580274605052,1.4237647737185926
2.452545043219911,1.6087883190845558
5.6536508391340385,1.8829326850655064
5.417150354778212,1.3744503009812437
0.41014951347677286,1.3023271677387447
0.7630390416207217,1.9047787872474495
1.936090775857459,2.161630319569456
1.213361346623075,1.976476395277668
2.2428822309524965,1.2688784037075913
4.682788043873696,3.1030246023322694
3.4918613370788547,1.2185617868273453
1.6571680986583297,1.6325930595034586
1.665313392408544,2.4270737415981456
1.8449696356509493,1.5528409689094305
0.9299677513365394,1.6754562668055737
4.132543236371716,1.370213571369917
3.0544667242445898,2.4094758421578946
1.9088167247608816,67.8639477775917
2.062991163960301,1.763785967697117
2.4747436678655728,1.6771617285781149
2.981325680685265,1.2190317876204169
2.1111240009309906,1.90163877947091
3.2649913228811944,2.724378885251958
0.7192624936132777,1.5195630071183068
1.9164850943958691,1.1612366610311722
1.2919878489825491,1.3502018127327504
1.4986803669573652,1.6901020151828436
3.0768361003225326,1.906134178680393
1.0568124373955257,1.3363489806261568
2.9827144664064,1.7841864479286262
6.78056781263192,1.31533629655487
1.6874532057617095,2.546524616613144
3.5158941150999303,1.6530800700383008
0.5032417516864691,1.51186967236836
4.226608323453931,1.4757601625679135
2.5372405875719974,1.3310237132116227
0.0798509743321892,3.508799687503442
5.858906887297419,1.2072734747394798
4.963465536317391,1.3030397145428332
2.701141916912952,1.646335614500037
2.3964210044152683,1.410197566067163
-78792.53161417136,9321036.914859217
2.2672687927091077,1.535911463417154
1.9620927081627548,1.552108367873303
4.026772512857638,1.17462617775404
1.542446874807282,1.4211507730914752
5.672698287895756,1.5311400422631531
3.695713271977928,1.463455740777201
2.797998963179993,1.5289497484046375
1.3757893697813908,1.3124045694520854
2.7179279234763896,2.040887637931467
0.43865219807723593,1.2954564246580795
0.9308449920913062,1.37668213408821
3.140940938468225,4.347734798944251
2.794520055569044,1.7441047281377609
1.6891258354132361,1.2510201993951815
3.0487033510606194,2.776807182071829
2.34661951158522,1.8092999008505781
5.96627480255877,1.1510365870440746
1.0455312253035582,1.423070417534522
3.684848583565327,1.486265633962757
1.1641553311608077,1.6453048122375424
